Start date,End date,Germany/Luxembourg [/MWh] Original resolutions, DE/LU neighbours [/MWh] Original resolutions,Belgium [/MWh] Original resolutions,Denmark 1 [/MWh] Original resolutions,Denmark 2 [/MWh] Original resolutions,France [/MWh] Original resolutions,Netherlands [/MWh] Original resolutions,Norway 2 [/MWh] Original resolutions,Austria [/MWh] Original resolutions,Poland [/MWh] Original resolutions,Sweden 4 [/MWh] Original resolutions,Switzerland [/MWh] Original resolutions,Czech Republic [/MWh] Original resolutions,DE/AT/LU [/MWh] Original resolutions,Northern Italy [/MWh] Original resolutions,Slovenia [/MWh] Original resolutions,Hungary [/MWh] Original resolutions,Average_Price_€/MWh,End date_actual_consumption,Total (grid load) [MWh] Original resolutions,Residual load [MWh] Original resolutions,Hydro pumped storage [MWh] Original resolutions,End date_forecast_consumption,Total (grid load) [MWh] Original resolutions_forecast_consumption,Residual load [MWh] Original resolutions_forecast_consumption,End date_actual_generation,Biomass [MWh] Original resolutions,Hydropower [MWh] Original resolutions,Wind offshore [MWh] Original resolutions,Wind onshore [MWh] Original resolutions,Photovoltaics [MWh] Original resolutions,Other renewable [MWh] Original resolutions,Nuclear [MWh] Original resolutions,Lignite [MWh] Original resolutions,Hard coal [MWh] Original resolutions,Fossil gas [MWh] Original resolutions,Hydro pumped storage [MWh] Original resolutions_actual_generation,Other conventional [MWh] Original resolutions,End date_forecast_generation,Total [MWh] Original resolutions,Photovoltaics and wind [MWh] Original resolutions,Wind offshore [MWh] Original resolutions_forecast_generation,Wind onshore [MWh] Original resolutions_forecast_generation,Photovoltaics [MWh] Original resolutions_forecast_generation,Other [MWh] Original resolutions,End date_cross_border_flows,Net export [MWh] Original resolutions,Netherlands (export) [MWh] Original resolutions,Netherlands (import) [MWh] Original resolutions,Switzerland (export) [MWh] Original resolutions,Switzerland (import) [MWh] Original resolutions,Denmark (export) [MWh] Original resolutions,Denmark (import) [MWh] Original resolutions,Czech Republic (export) [MWh] Original resolutions,Czech Republic (import) [MWh] Original resolutions,Luxembourg (export) [MWh] Original resolutions,Luxembourg (import) [MWh] Original resolutions,Sweden (export) [MWh] Original resolutions,Sweden (import) [MWh] Original resolutions,Austria (export) [MWh] Original resolutions,Austria (import) [MWh] Original resolutions,France (export) [MWh] Original resolutions,France (import) [MWh] Original resolutions,Poland (export) [MWh] Original resolutions,Poland (import) [MWh] Original resolutions,Norway (export) [MWh] Original resolutions,Norway (import) [MWh] Original resolutions,Belgium (export) [MWh] Original resolutions,Belgium (import) [MWh] Original resolutions,End date_scheduled_exchanges,Net export [MWh] Original resolutions_scheduled_exchanges,Netherlands (export) [MWh] Original resolutions_scheduled_exchanges,Netherlands (import) [MWh] Original resolutions_scheduled_exchanges,Switzerland (export) [MWh] Original resolutions_scheduled_exchanges,Switzerland (import) [MWh] Original resolutions_scheduled_exchanges,Denmark (export) [MWh] Original resolutions_scheduled_exchanges,Denmark (import) [MWh] Original resolutions_scheduled_exchanges,Czech Republic (export) [MWh] Original resolutions_scheduled_exchanges,Czech Republic (import) [MWh] Original resolutions_scheduled_exchanges,Luxembourg (export) [MWh] Original resolutions_scheduled_exchanges,Luxembourg (import) [MWh] Original resolutions_scheduled_exchanges,Sweden (export) [MWh] Original resolutions_scheduled_exchanges,Sweden (import) [MWh] Original resolutions_scheduled_exchanges,Austria (export) [MWh] Original resolutions_scheduled_exchanges,Austria (import) [MWh] Original resolutions_scheduled_exchanges,France (export) [MWh] Original resolutions_scheduled_exchanges,France (import) [MWh] Original resolutions_scheduled_exchanges,Poland (export) [MWh] Original resolutions_scheduled_exchanges,Poland (import) [MWh] Original resolutions_scheduled_exchanges,Norway (export) [MWh] Original resolutions_scheduled_exchanges,Norway (import) [MWh] Original resolutions_scheduled_exchanges,Belgium (export) [MWh] Original resolutions_scheduled_exchanges,Belgium (import) [MWh] Original resolutions_scheduled_exchanges,Rolling_Mean_24h,Rolling_Mean_7d,Price_Diff,Lag_1h,Lag_24h,Volatility_24h,Price_Change_1h,Price_Change_24h
2024-12-08,,0.42757691994000374,0.32092398531604105,0.3515019919458158,0.389601795323689,0.15920257750312447,0.3790026047905598,0.4446619243927614,0.1372554234746841,0.47123941798941793,0.30464910088726177,0.17401679428769648,0.7624041603364912,0.28828904245706494,,147.10738095238096,142.4061904761905,0.43847510785689986,18.410148267192056,,,,184.88120567375887,,,929.0,,995.75,390.8720238095238,639.6737804878048,,97.22163120567376,27.763392857142858,,,578.3619402985074,974.0625,230.18512658227849,326.2574404761905,,,,587.668918918919,,78.09352517985612,,,35.93689320388349,134.67857142857142,-253.58630952380952,320.73214285714283,-118.72470238095238,7.800595238095238,-476.4375,397.2782738095238,-35.3125,103.43303571428571,0.0,0.8110119047619048,-122.30208333333333,582.4449404761905,-115.19940476190476,0.0,-786.1576086956521,409.7485119047619,-0.07589285714285714,5.127976190476191,-239.63392857142858,58.09672619047619,-134.70089285714286,,-58.62805309734514,96.56910714285715,-373.9748125,0.2916978651528871,-97.57921686746988,58.086190476190474,-749.8880357142857,0.5292962445049689,0.9769899514006734,0.5396086228547509,1.0,0.005478126209833526,0.20707510646535038,625.7421604938271,0.9987342181538766,33.00928571428571,-433.4845180722891,0.4645799222267704,0.981164779187702,0.016762084069776372,0.6237441843222302,0.1935144743045733,0.6906943669085785,18.322245495481383,17.67303703830229,0.0009273787853820396,18.40922088840668,18.19861201630447,3.6093040970348262,0.41427730939898394,3.0043571280559265
2024-12-15,,0.4712515433388104,0.3751267844602933,0.4156612436599962,0.43875640136756244,0.22380581981374875,0.436003830850679,0.4846506037008673,0.204612823996163,0.5062197530864198,0.2883197961911804,0.25294463022520136,0.7870916028810766,0.33037360696683643,,153.0805357142857,181.4920238095238,0.4596782289009158,21.26544101207808,,,,148.69202898550725,,,299.3333333333333,,974.5875,418.4761904761905,339.67954545454546,332.7361111111111,124.83176100628931,29.882440476190474,,,701.0454545454545,977.25,246.25480769230768,342.46875,,,641.4310344827586,292.3137254901961,516.4736842105264,123.53333333333333,,,57.666666666666664,95.96875,-344.5953947368421,365.2926829268293,-214.3467261904762,31.116071428571427,-398.5833333333333,197.60714285714286,-176.41220238095238,110.7485119047619,0.0,0.0,-135.10267857142858,395.0892857142857,-153.32886904761904,24.066964285714285,-561.725,236.3452380952381,-23.1875,0.09226190476190477,-274.44940476190476,63.40029761904762,-114.00744047619048,,-26.389811320754713,91.0944642857143,-349.650979020979,0.21474073539703542,-189.4270138888889,85.24255952380952,-688.8388095238095,0.24352470926474618,0.8560504828836193,0.6119985283076534,1.0,0.0,0.12600658149438637,403.44139393939395,0.912541653702161,154.97627450980391,-286.1245238095238,0.18932910673431763,0.8610842012704477,0.006278977432823574,0.5693988767168993,0.1631554926921263,0.7529220261355998,21.330548964749603,19.856663542168153,-0.002120294706256991,21.267561306784337,21.437575364312167,6.941440853892596,1.1510108209664542,3.9444145615590083
2024-12-22,,0.3842684457997976,0.2622564630183071,0.2868641602304744,0.34180707985543857,0.09438922304506685,0.32160071700246307,0.4083487848291629,0.09332743606874153,0.44185471781305113,0.20375074999424378,0.11599297880468426,0.7298563332397919,0.24223426684835295,,120.28607142857143,105.60125,0.41413503547261826,14.389250488787102,,,624.6458333333334,182.75381679389312,,,-49.1875,,972.9545454545455,310.51785714285717,751.5701754385965,,88.88204225352112,29.175595238095237,,817.6866197183099,605.1842105263158,853.7558139534884,220.5751633986928,304.6592261904762,,,,949.7307692307693,,121.84060402684564,,,175.34302325581396,247.23065476190476,-299.07680722891564,672.2265625,-2.9285714285714284,126.47619047619048,-157.26785714285714,393.2529761904762,-99.2827380952381,76.15327380952381,-0.07886904761904762,10.508928571428571,-124.54910714285714,565.9360119047619,-47.791666666666664,31.516369047619047,-405.7796875,393.7604166666667,0.0,30.785714285714285,-109.48511904761905,178.13839285714286,-23.21577380952381,,268.28882352941173,120.57369047619048,-150.1922619047619,0.3550631308105885,-34.6875,147.33095238095237,-582.1814880952381,0.48150046205907704,0.9865704009074243,0.46336922867374936,1.0,0.07019938056523423,0.19073751451800233,754.3829936305733,0.999233281921401,241.60291666666666,-205.61357142857145,0.3348774540135238,0.982881248010188,0.11672942442173209,0.7738767168992937,0.3175315417256011,0.9315237411656584,14.508730223039768,17.934674194498353,-0.02507595738155614,14.414326446168657,14.595399313520938,3.4926403059087003,0.8085282214578078,1.3001292721694033
2024-12-29,,0.4200063540468963,0.2980385518079653,0.34757252275786277,0.3887181367410301,0.15538770082228703,0.39360561889416573,0.44090340439287234,0.10017742632263142,0.45124506172839507,0.26278029130250463,0.11103719608850479,0.7277775358602426,0.25161965679110626,,121.95297619047618,111.01797619047619,0.41011408799649035,14.858120995406583,,,,182.59046052631578,,,,,995.4642857142857,339.67857142857144,379.6608527131783,530.5855263157895,64.61742424242425,27.691964285714285,,943.4166666666666,707.3602941176471,803.6428571428571,167.3890625,338.92261904761904,,,595.953488372093,397.2874149659864,480.0779220779221,77.13805970149254,,,-229.82647058823528,321.0316265060241,-90.50446428571429,232.54017857142858,-73.91517857142857,7.258928571428571,-393.8110119047619,172.25446428571428,-247.69345238095238,59.35267857142857,0.0,0.0,-139.19791666666666,247.4657738095238,-65.67113095238095,12.352678571428571,-427.6047904191617,180.85863095238096,-52.854166666666664,0.0,-259.64285714285717,100.21577380952381,-31.913690476190474,,-275.56784090909093,230.99565476190475,-111.97107142857142,0.20718064773447162,-106.67077380952381,71.6770238095238,-588.511369047619,0.1574978780740225,0.8052802531548101,0.42731193565747766,1.0,0.0,0.09567363530778165,306.4185119047619,0.946266375704126,121.13796296296296,-185.02732142857144,0.15533376091157458,0.7575205045405619,0.009195932272855346,0.5911671207992735,0.24518340405469113,0.8574577793474835,14.547131902296641,13.711008464079576,0.046538562956292606,14.81158243245029,14.254425435438511,2.7350657237190554,1.952633557622664,13.552909558006139
2025-01-05,,0.39955342637793134,0.2865970380117163,0.32017229892552374,0.3623678296206958,0.11773532918963739,0.37006522545883297,0.4303555907708614,0.12089001824729721,0.4573247354497354,0.20459326610134365,0.1452035004983775,0.7387851869054877,0.24950510823215166,,141.59458333333333,116.64607142857143,0.41624507889492773,10.453015671210903,,,399.02272727272725,189.72350993377484,,,46.17391304347826,,985.3307692307692,315.6800595238095,606.324074074074,,80.572695035461,27.239583333333332,,841.4224137931035,677.5539772727273,903.2638888888889,181.33024691358025,317.29613095238096,,,,694.7272727272727,,73.44746376811594,,,-107.25555555555556,247.78869047619048,-171.98660714285714,532.0610119047619,-31.56845238095238,134.27083333333334,-168.35714285714286,397.79315476190476,-104.31696428571429,89.66815476190476,0.0,20.901785714285715,-103.5610119047619,567.4791666666666,-49.220238095238095,92.53422619047619,-291.0,366.0520833333333,-1.5446428571428572,44.94940476190476,-187.11160714285714,184.51041666666666,-23.985119047619047,,0.7543103448275901,178.98589285714286,-62.83625,0.330362221680481,-32.83732142857143,219.43166666666664,-607.1897619047619,0.3292982574721711,0.9775077815192249,0.45190464563110017,1.0,0.13734998064266357,0.32831010452961673,657.1626785714286,0.9991382088796548,379.10119266055045,-120.61420382165605,0.167541655164098,0.942919452403693,0.11541023079484616,0.6964030843945208,0.34264629891560583,0.9166641981778755,11.144601961325366,14.011608617749264,-0.06813835416207738,10.52115402537298,11.794121156590695,2.3530967978145054,0.16930793991135687,-1.0371324459687263
2025-01-12,,0.41117094657229586,0.2987100938802839,0.33380566951924645,0.37883736080636643,0.13364888987662105,0.3692611617663408,0.43700484979273135,0.12805849302818334,0.4539033509700176,0.24419575560819617,0.15795948745838748,0.7463801072823629,0.2562194384963813,,,112.64142857142856,0.4128316752548745,7.826894390116058,,,994.0,249.47108843537416,,,629.75,,968.375,381.5684523809524,560.4104166666667,767.375,47.93217054263566,26.620535714285715,,866.84,596.40625,960.75,202.17246835443038,326.4419642857143,,,831.0,594.5210280373832,792.25,78.8339552238806,,,98.12142857142857,357.28125,-91.95089285714286,410.26785714285717,-50.370535714285715,74.77232142857143,-203.36904761904762,268.89434523809524,-218.11458333333334,95.85714285714286,0.0,4.6726190476190474,-105.2172619047619,442.89434523809524,-92.39732142857143,15.700892857142858,-395.0844594594595,299.86160714285717,-8.69047619047619,31.084821428571427,-155.94345238095238,158.89285714285714,-38.02529761904762,,161.98511627906976,220.79994047619047,-87.35190476190476,0.3381739702219259,-66.53999999999999,143.54005952380953,-490.7188095238095,0.36114127483983055,0.9324601891257155,0.5363654182197506,1.0,0.03033294618660472,0.3145760743321719,593.0260240963856,0.9901185374030173,150.3074404761905,-233.24487179487178,0.264763447692664,0.8783187792786646,0.10385768078075767,0.6957890785742089,0.29679783121169256,0.8980741040335106,7.786322786374829,8.191899505699926,0.017667611391645386,7.809226778724412,7.788964958549697,1.5941171499790066,2.3723013278921377,4.364133122764362
2025-01-19,,0.4511154477108191,0.3353265250296875,0.39999340180604886,0.4010583923044508,0.18529531599863308,0.44826834666654136,0.4683132914772947,0.11236372185345715,0.4817667989417989,0.30821986919287747,0.14027453419421854,0.7751348287062573,0.29049432520877944,,,151.36517857142857,0.4370397160538654,10.439989539104888,,,,207.04333333333332,,,,,,437.4970238095238,332.33009708737865,622.9638554216867,73.90384615384616,28.282738095238095,,,,,244.30166666666668,364.61011904761904,,,791.6578947368421,416.05426356589146,658.1580882352941,75.75581395348837,,,77.83333333333333,47.38690476190476,-520.8568965517242,302.20982142857144,-125.97470238095238,2.9419642857142856,-462.20238095238096,229.3248502994012,-244.04464285714286,121.19642857142857,0.0,0.0,-148.27083333333334,342.48214285714283,-94.35416666666667,8.244047619047619,-534.9231927710844,232.43005952380952,-35.357142857142854,0.0,-321.2455357142857,71.01041666666667,-96.7485119047619,,-26.121698113207543,86.23309523809523,-506.0722,0.2627489867229193,-221.14126506024095,61.833333333333336,-689.5039285714286,0.14886834308052677,0.8947125650434314,0.6820559010544359,1.0,0.0,0.03882113821138211,366.0855952380952,0.9518581900546349,107.62380952380951,-301.93273809523805,0.1252645590787791,0.8144868179681933,0.0005251159097312923,0.5011283805075164,0.24876265912305512,0.7232507908658319,10.366175662925817,9.304609028150233,0.0036545627181486955,10.436334976386737,10.247772650298776,2.323602161340667,0.588245439784574,6.204978314378364
2025-01-26,,0.4421028712401216,0.3394290485289211,0.3783430568099436,0.40844859427663593,0.1850224151486258,0.40783615655989136,0.4598263709690845,0.1582679004795681,0.4866339065255732,0.2798925188836022,0.19510868644745577,0.7862413433842005,0.28836863916385563,,,161.47,0.4477049694067926,11.115548431854952,,,,231.11258278145695,,,,,,383.6622023809524,453.6090425531915,642.3783783783783,64.69291338582677,26.226190476190474,,,680.67,,211.06040268456377,266.4627976190476,,,868.25,436.2950450450451,708.9453125,80.06976744186046,,,107.95238095238095,220.9689440993789,-274.5296052631579,333.2142857142857,-116.90178571428571,14.233630952380953,-354.7113095238095,325.7544642857143,-143.6220238095238,76.5297619047619,0.0,0.0,-118.64880952380952,441.6547619047619,-66.04761904761905,2.230654761904762,-653.2276785714286,309.0877976190476,-10.020833333333334,0.4538690476190476,-275.2559523809524,74.22470238095238,-118.4375,,60.1545,202.48660493827163,-271.181610738255,0.32668608642872066,-122.64511904761905,115.89666666666666,-651.5803571428571,0.3393710345469494,0.9479268285459591,0.5882263781751015,1.0,0.0,0.23187185443283004,525.5229999999999,0.9888476673369178,26.738273809523808,-379.42287425149703,0.2647650342538561,0.8905001440244993,0.02563141986218908,0.5559301377226641,0.19979151343705798,0.7262493401539578,11.212565545363228,11.397821417572064,-0.018380828556439452,11.133929260411392,11.251819037156329,3.284626724856347,0.9193868912315337,3.42770675318551
2025-02-02,,0.429662126498746,0.32153406718132843,0.3511894636798954,0.3977518839965984,0.1715839600255217,0.37076721534031387,0.44672195041925405,0.1470918648995704,0.4658803350970017,0.27938580719696504,0.19042585089573086,0.7676122416723921,0.27159516158555186,,,129.5144642857143,0.421099235018922,8.969784363281471,,,,230.56964285714287,,,,,,369.5104166666667,344.55,495.241935483871,53.43595041322314,27.59077380952381,,,653.704081632653,,176.60099337748343,241.23065476190476,,,677.8157894736842,384.4871134020619,538.9634146341464,58.65163934426229,,,78.4609375,215.67857142857142,-188.19494047619048,362.4360119047619,-26.733630952380953,38.65327380952381,-298.64136904761904,221.60714285714286,-249.31994047619048,107.07886904761905,0.0,0.9032738095238095,-110.37797619047619,413.1175595238095,-96.96130952380952,1.6235119047619047,-650.6359375,169.58482142857142,-46.424107142857146,2.0714285714285716,-248.9717261904762,23.84970238095238,-153.51041666666666,,-139.0908510638298,96.29166666666667,-224.67398809523812,0.40308464926682525,-54.19119047619048,138.0509523809524,-598.4551190476191,0.2974496074898631,0.8283567149106051,0.558083261908084,1.0,0.00600077429345722,0.2833720480061943,450.32477419354836,0.9755361868628573,18.07654761904762,-403.4892261904762,0.2559793524926463,0.7639137520656144,0.024132918363687576,0.591470648204786,0.11710391324846767,0.6693850424769956,8.83936715241677,9.129724170300259,0.0221081417896102,8.947676221491863,8.774613074592768,1.7100189167590916,1.1969576913188438,4.766307953070932
2025-02-09,,0.44233192692232715,0.33976966784950224,0.3971603128252689,0.3996656342828911,0.1854222077248624,0.448857301790862,0.4605726730151331,0.14969380350750844,0.4729036155202822,0.2979840561043097,0.1948402870955661,0.7835639613835103,0.27996280321805544,,,139.20970238095236,0.42735781012293506,9.632652562821026,,,,220.6,,,,,,360.85565476190476,517.9427710843373,521.0757575757576,55.08686440677966,27.139880952380953,,,,,190.41503267973857,280.7886904761905,,,459.95454545454544,501.95535714285717,558.93125,44.9698275862069,,,156.52325581395348,190.85267857142858,-385.7072784810127,426.36607142857144,-72.08333333333333,16.03422619047619,-435.89732142857144,198.67410714285714,-285.41517857142856,110.04464285714286,0.0,0.0,-111.40625,428.0669642857143,-114.68005952380952,137.5907738095238,-263.2886904761905,231.81696428571428,-49.49702380952381,0.0,-313.1041666666667,134.94791666666666,-53.35863095238095,,166.07,151.1419760479042,-390.7601290322581,0.3811416448588212,-104.71404761904762,69.10375,-698.0154761904762,0.2095506244630548,0.8293797884848324,0.6766180310550339,1.0,0.0,0.2772938443670151,372.45684523809524,0.954862958204664,259.0855,-142.01184523809525,0.21767322075095114,0.7857095101650975,0.0029873972181664425,0.5121271942019314,0.30288184818481845,0.8377744294942635,9.667248845530784,9.667667306785575,-0.0016411734697137188,9.63429373629074,9.698934026421366,1.7792270942024753,0.48907053331231143,0.47905523220248253
2025-02-16,,0.448952286793794,0.35572868912887773,0.4106758946880995,0.41206120229809173,0.18840535812859793,0.4532401144009608,0.4688693545679546,0.1777394133188902,0.4845844356261023,0.30881131499216474,0.23694025052488024,0.7914946632991745,0.29173004138302394,,,161.90934523809523,0.44547433051845964,11.158936839184287,,,,182.61301369863014,,,,,,387.66815476190476,469.6682242990654,458.5833333333333,85.42063492063492,26.061011904761905,,,,,228.7579617834395,335.2113095238095,,,451.225,401.4201030927835,362.88513513513516,51.7008547008547,,,25.558333333333334,117.12053571428571,-340.5108024691358,252.83928571428572,-112.02827380952381,20.46577380952381,-431.8407738095238,288.55059523809524,-183.69940476190476,112.15178571428571,0.0,0.0,-117.2827380952381,389.7767857142857,-95.41369047619048,42.995535714285715,-443.6979166666667,301.45684523809524,-10.09077380952381,0.0,-297.9002976190476,87.45386904761905,-111.92857142857143,,-40.909,93.02005952380952,-395.78493749999996,0.34779564556197906,-128.70289156626507,61.69309523809524,-714.5164285714285,0.271725087037747,0.9407324401245043,0.7041105230985933,1.0,0.0,0.23778552071234996,447.4473619631902,0.9761454489287693,166.43903614457832,-319.4923214285714,0.240747075967723,0.9022739952396114,0.006378237147467905,0.5293124061613746,0.22081150400754357,0.7428383443655794,11.111245537968282,10.27672161774571,0.001008413178363368,11.157928426005924,11.070216330274006,2.42613290660213,0.8193596307157324,3.2202585777742465
2025-02-23,,0.42210345475812516,0.3190008567975718,0.34767799261002275,0.3889725134739229,0.15899832005869038,0.3865581219828038,0.4416150229465985,0.1488934693126487,0.4689734126984127,0.27569449805577106,0.1959677525588502,0.7748468662002497,0.2603071379663338,,,141.59470238095238,0.4441773237003089,9.775232608271512,,,,247.00675675675674,,,,,,315.59375,372.6896551724138,540.6363636363636,58.875,27.645833333333332,,,716.172131147541,923.25,179.32876712328766,319.67261904761904,,,,373.1864406779661,543.7727272727273,63.12162162162162,,,112.3495145631068,187.47619047619048,-387.8766447368421,372.2529761904762,-30.5,38.61904761904762,-311.4300595238095,386.625,-45.52827380952381,86.72767857142857,0.0,2.7842261904761907,-109.32142857142857,583.358630952381,-78.38392857142857,8.50297619047619,-525.7752976190476,395.4360119047619,-1.9092261904761905,3.800595238095238,-272.1934523809524,92.0625,-93.17410714285714,,-23.137297297297295,131.37273809523808,-402.0115277777778,0.42963870701864365,-42.47434523809524,117.63458333333334,-671.894880952381,0.5290536727232972,0.9806748080163716,0.5809173327486429,1.0,0.01783778552071235,0.29081494386372436,698.3290967741935,0.9960523777182246,76.17801204819277,-343.88482142857146,0.41361947757713063,0.974202559087946,0.0225639744870514,0.5672533318504513,0.23959585101367276,0.7744224685647447,9.819573025428571,10.694262553133566,0.0007016456893975041,9.774530962582114,9.89020400217251,2.5543797285535765,1.240100056496879,0.1003015289302995
2025-03-02,,0.4312798555660324,0.3150034645184319,0.3555538061622744,0.3990632950894652,0.16798887367462664,0.38811379341121865,0.4458526086841915,0.1221638943571262,0.467171340388007,0.28255829977828606,0.14327091538998588,0.7605047044896669,0.26315034443885954,,,138.8517857142857,0.4406589301319823,9.588941322691058,,,,198.74652777777777,,,,,,304.26190476190476,393.4014598540146,761.89,59.89772727272727,30.147321428571427,,,729.3557692307693,878.4,162.07333333333332,330.8958333333333,,,944.15,388.3075539568345,761.1428571428571,69.74479166666667,,,-222.86986301369862,113.01934523809524,-468.72532894736844,298.57589285714283,-74.82886904761905,9.773809523809524,-543.0014880952381,310.35714285714283,-128.99553571428572,95.03571428571429,0.0,0.0,-6.668154761904762,457.58482142857144,-68.85416666666667,6.502976190476191,-605.0031055900621,360.02232142857144,-0.1488095238095238,0.2961309523809524,-309.66815476190476,38.13690476190476,-160.0,,-169.9321052631579,89.0247619047619,-457.4685384615385,0.4570360567435165,-70.44035928143713,97.4719642857143,-710.3230357142858,0.3259449126593845,0.9454997497475264,0.5245760994505239,1.0,0.0,0.9572009291521487,533.4280838323353,0.9880672180345474,12.049090909090909,-433.87916666666666,0.40438261747692344,0.9462110944345901,0.009176720715182248,0.5127296150067656,0.1319288071664309,0.6739534556944239,9.727152774640007,9.706292643167727,-0.008032988632286561,9.596974311323343,9.829348736821027,2.1797794908473884,1.1570648732282311,-1.6775921793908002
